0.965,8.74253688028101e-06
0.97,9.979537395867771e-06
0.975,1.1279894406183475e-05
0.98,1.2638635228932498e-05
0.985,1.4050394135559719e-05
0.99,1.550941222109816e-05
0.995,1.7009540953080168e-05
1.0,1.8544249921548755e-05
1.0050000000000001,2.010663926728116e-05
1.01,2.1689457243386808e-05
1.0150000000000001,2.3285123277892534e-05
1.02,2.4885756857030773e-05
1.025,2.648321243426172e-05
1.03,2.8069120472970994e-05
1.035,2.9634934607717574e-05
1.04,3.117198476094699e-05
1.045,3.267153592438021e-05
1.05,3.412485214394091e-05
1.055,3.552326509569089e-05
1.06,3.685824649341451e-05
1.065,3.812148340700108e-05
1.07,3.930495544612864e-05
1.075,4.040101264181364e-05
1.08,4.140245276342881e-05
1.085,4.230259674868988e-05
1.09,4.30953608799355e-05
1.095,4.3775324356646915e-05
1.1,4.433779093903646e-05
1.105,4.477884343089918e-05
1.11,4.509538987475499e-05
1.115,4.528520048619241e-05
1.12,4.534693454431767e-05
1.125,4.528015664854275e-05
1.1300000000000001,4.508534199656794e-05
1.135,4.4763870559550796e-05
1.1400000000000001,4.431801029053782e-05
1.145,4.375088972604428e-05
1.1500000000000001,4.3066460579350975e-05
1.155,4.226945112034813e-05
1.16,4.1365311326533985e-05
1.165,4.036015093023621e-05
1.17,3.926067161077775e-05
1.175,3.8074094646491045e-05
1.18,3.6808085388984583e-05
1.185,3.5470675915539946e-05
1.19,3.407018718282482e-05
1.195,3.2615151940022255e-05
1.2,3.1114239559968766e-05
1.205,2.957618383132435e-05
1.21,2.8009714614165306e-05
1.215,2.642349412560433e-05
1.22,2.4826058445345974e-05
1.225,2.3225764702873105e-05
1.23,2.1630744224298166e-05
1.235,2.004886179914166e-05
1.24,1.8487681072989446e-05
1.245,1.6954435954243643e-05
1.25,1.54560078202808e-05
1.2550000000000001,1.3998908213357953e-05
1.26,1.2589266635386236e-05
1.2650000000000001,1.1232823005160441e-05
1.27,9.934924284655989e-06
1.2750000000000001,8.700524760997212e-06
1.28,7.534189451858084e-06
1.285,6.44010010035496e-06
1.29,5.4220632302226595e-06
1.295,4.483519751616195e-06
1.3,3.6275556290286726e-06
1.305,2.856913150849789e-06
1.31,2.174002377604453e-06
1.315,1.5809123786821707e-06
1.32,1.0794219099941496e-06
1.325,6.710092248174816e-07
1.33,3.5686075189078665e-07
1.335,1.3787841839283802e-07
1.34,1.4685439111042325e-08
1.345,1.2369591783646315e-08
1.35,5.6789689295363967e-08
1.355,2.219678728766719e-07
1.36,4.826964973742511e-07
1.365,8.382309124630909e-07
1.37,1.2875454220405068e-06
1.375,1.8293268071350028e-06
1.3800000000000001,2.4619663876694254e-06
1.385,3.1835508178894376e-06
1.3900000000000001,3.991851863930171e-06
1.395,4.8843154404190425e-06
1.4000000000000001,5.858050238724141e-06
1.405,6.909816306435572e-06
1.41,8.036013987962207e-06
1.415,9.23267366429012e-06
1.42,1.0495446764056089e-05
1.425,1.1819598546486168e-05
1.43,1.320000317424505e-05
1.435,1.463114160949294e-05
1.44,1.6107102864765795e-05
1.445,1.7621589140367522e-05
1.45,1.9167925346629946e-05
1.455,2.073907348708656e-05
1.46,2.232765232212909e-05
1.465,2.3925962661703748e-05
1.47,2.552601856912413e-05
1.475,2.7119584638692234e-05
1.48,2.8698219412272377e-05
1.485,3.025332486377078e-05
1.49,3.1776201739954354e-05
1.495,3.325811039929692e-05
1.5,3.469033663289513e-05
1.5050000000000001,3.606426179860063e-05
1.51,3.737143644126482e-05
1.5150000000000001,3.8603656436127836e-05
1.52,3.9753040554506046e-05
1.5250000000000001,4.08121082518763e-05
1.53,4.177385638414329e-05
1.5350000000000001,4.263183351171369e-05
1.54,4.338021043119508e-05
1.545,4.4013845581619224e-05
1.55,4.452834404117574e-05
1.555,4.492010891169041e-05
1.56,4.5186384022897416e-05
1.565,4.532528705267049e-05
1.57,4.533583235138856e-05
1.575,4.5217942969880834e-05
1.58,4.497245163506745e-05
1.585,4.4601090643277344e-05
1.59,4.4106470898011984e-05
1.595,4.349205054416355e-05
1.6,4.276209387365909e-05
1.605,4.192162137629585e-05
1.61,4.097635197949034e-05
1.615,3.993263864738253e-05
1.62,3.879739863011039e-05
1.625,3.757803968914598e-05
1.6300000000000001,3.628238367302119e-05
1.635,3.491858878815608e-05
1.6400000000000001,3.349507186676861e-05
1.645,3.2020431855343635e-05
