97.25,1.3466479005987364e-14,-0.009673561100484562,3.5430572102477482e-15,-3.661231554792483e-15,0.01919088687784587,-7.431370932901353e-16,5.828567465152344e-16,-47.85612815755535,3.0387011449716978e-27
97.255,1.3447310192148237e-14,-0.009406102721484899,3.562463660982377e-15,-3.653536431294669e-15,0.018634449133724473,-7.543699754774662e-16,5.848710170939835e-16,-47.53440375840624,2.9988506774208816e-27
97.26,1.3447066034789047e-14,-0.009100187386849257,3.571896265451776e-15,-3.654172279702264e-15,0.018001890470195292,-7.621273591101628e-16,5.883301701664568e-16,-47.17020750426969,3.124249486901877e-27
97.265,1.3440884494512989e-14,-0.008754427279278332,3.5755883218961626e-15,-3.6517054853446505e-15,0.017290559166653452,-7.686238558168749e-16,5.913517235892561e-16,-46.76189458735613,2.846539420095402e-27
97.27,1.3435196381473143e-14,-0.008367463626925087,3.5796622903671704e-15,-3.649615424706885e-15,0.016497865815630064,-7.751632223592496e-16,5.945733889763673e-16,-46.30771494750976,2.9876770595131438e-27
97.275,1.3430096766461914e-14,-0.007938018121194546,3.584143634497741e-15,-3.647951032259244e-15,0.01562138197318319,-7.817357159950919e-16,5.980035454255322e-16,-45.80583280478061,2.9083745203871567e-27
97.28,1.3435707490323271e-14,-0.007464944286489583,3.5508484196672163e-15,-3.648764614794484e-15,0.014658945407671098,-7.779070972853297e-16,6.016511260247654e-16,-45.25434813921598,3.1111500161310773e-27
97.285,-1.3669769676045247e-14,-0.006947287295261617,-3.4359616091848397e-15,3.74389289945396e-15,0.013608775787918859,6.048310953057578e-16,-1.034929222756845e-15,-44.65132008687195,-2.9260424746568714e-27
97.29,4.045735013161641e-14,-0.006384341776104918,1.0842879450175192e-14,-1.1025810166451448e-14,0.012469590503563666,-2.259142647710194e-15,2.2502772733123024e-15,-43.9947921888563,9.43126190191251e-27
97.295,-2.715719074387011e-14,-0.005775712749027662,-7.201177468522796e-15,7.427605587724668e-15,0.011240725291962406,1.3629144197875975e-15,-1.8472354423837713e-15,-43.282819400005344,-6.447421110845773e-27
97.3,-1.3370947990969574e-16,-0.005121378936337351,1.0437641353517305e-16,4.912094844377295e-17,0.009922258319534194,-1.1654516516140782e-16,-2.0189049967254115e-16,-42.513496724088284,-3.75751776246625e-29
97.305,-9.500307214104941e-17,-0.004421753752424706,-3.801522725140681e-17,3.9937024283560625e-17,0.008515130677658078,-8.215000856833237e-17,-1.9710811844008826e-16,-41.68498929848444,-7.227055415838241e-29
97.31,1.3419022589341799e-14,-0.0036777458744268188,3.628352954941723e-15,-3.652103164566417e-15,0.007021262407398865,-8.272827023594241e-16,6.286554034055468e-16,-40.79556370631269,2.9580326324273114e-27
97.315,-1.0424858541902879e-16,-0.002890814434053368,2.2402125488750204e-17,3.755135179699003e-17,0.005443663483070793,-1.0673943548078012e-16,-1.8672749010311846e-16,-39.84362024379876,3.3721876911745696e-29
97.32000000000001,-1.0040259729715242e-16,-0.0020630202174345413,2.794028574063641e-17,3.400830860125016e-17,0.003786531692860251,-1.118627837010848e-16,-1.8111942631624477e-16,-38.82772581969311,3.9592185065791794e-28
97.325,-9.524247976790183e-17,-0.0011970699023464704,3.3709357792404855e-17,2.977781664004721e-17,0.002055338291505393,-1.1669319846409868e-16,-1.752272221544465e-16,-37.74664711273791,-8.992701226622008e-29
97.33,-8.878178860250575e-17,-0.0002963512134499524,3.960817927995118e-17,2.4892044476300018e-17,0.0002568937190545739,-1.2117043000968815e-16,-1.6905084215618035e-16,-36.59938356263616,1.3354969188654847e-28
97.33500000000001,-8.106608744708168e-17,0.0006350438446247608,4.551926412692113e-17,1.9401625070469224e-17,-0.001600606354458023,-1.2523169930021905e-16,-1.625931210240053e-16,-35.38519972398878,-1.522123101906292e-28
97.34,2.7054710533985358e-14,0.0015923070955068397,7.041779627724915e-15,-7.390812402565276e-15,-0.0035075631623087133,-1.516497401255327e-15,1.486867723205472e-15,-34.10365647097114,6.215425080088437e-27
97.345,-6.217046873707614e-17,0.002569917462423632,5.60466830263367e-17,6.986667535298715e-18,-0.005452983148067858,-1.314771576472092e-16,-1.4888586544592458e-16,-32.754640506989574,-7.204825832160929e-28
97.35000000000001,2.697225105737283e-14,0.0035616616927995892,7.46198632040418e-15,-7.38469547026931e-15,-0.0074245196950357695,-1.6334681409528022e-15,1.5015241862564302e-15,-31.338391608416934,5.974322632813057e-27
97.355,4.6029151252903043e-17,0.004560668427629366,-4.950328251927284e-17,-4.039034572385708e-17,-0.009408546703824072,-1.0160260860006217e-16,-1.291599996464722e-16,-29.85552702022169,-3.043760416268753e-28
97.36,9.651026074558746e-18,0.005559464300930017,-7.910103524750882e-17,-2.0732755455662172e-17,-0.011390270989679152,-9.568010521483624e-17,-1.2660039506486853e-16,-28.30706241967654,-3.011264090361743e-28
97.36500000000001,-3.514243155902228e-18,0.006550048009984266,2.4709650458078e-16,-4.0348621672788135e-17,-0.013353876341966497,-1.817180702094365e-16,-1.133002996303154e-16,-26.694428883111772,-2.5008859632590943e-28
97.37,1.9288454943292826e-16,0.007523977246393088,-6.894045419374603e-16,-6.51861447253908e-17,-0.01528270545605892,7.281299305918576e-17,-1.1086141134069828e-16,-25.0194853217608,1.3971436006119137e-28
97.375,5.407201998027186e-14,0.008472481825563705,1.5125804146949646e-14,-1.4830935071101e-14,-0.017159476123794093,-3.197877746521067e-15,3.1915785276893644e-15,-23.284525901233728,1.2962189683068547e-26
97.38,-5.416282345420755e-14,0.009386583946664473,-1.4352700954577278e-14,1.4768774265685396e-14,-0.01896652331321036,2.7639860965837705e-15,-3.383583200077269e-15,-21.492282030352776,-1.2438735474772983e-26
97.385,7.652701528680772e-17,0.010257236784113388,6.344892432591057e-16,-1.1125634640578092e-16,-0.02068607356858365,-2.7361433694170493e-16,-6.771950894500056e-17,-19.64591858404169,7.731531680563778e-28
97.39,-1.080861041869829e-13,0.011075473869567531,-2.92117698387182e-14,2.948181578382452e-14,-0.02230053441543589,5.789012903246588e-15,-6.6447247723693464e-15,-17.749024129305344,-2.4519585540071552e-26
97.395,5.427738194793856e-14,0.011832562993561169,1.4497849523690655e-14,-1.4882787850839793e-14,-0.02379280153051866,-3.0136519010026367e-15,3.2261231641762453e-15,-15.80559503446076,1.3169463322340217e-26
97.4,2.938612856383994e-17,0.012520167328517573,5.890994475408948e-16,-8.220252913932985e-17,-0.025146568538872316,-2.527663798735114e-16,-4.89152239462654e-17,-13.820013467054947,-3.1052778393320948e-28
97.405,-5.396446925221454e-14,0.013130502416629497,-1.431502222664087e-14,1.4670041364650626e-14,-0.02634663890873412,2.7801373894024666e-15,-3.3244078182170007e-15,-11.797019418407253,-1.2451398559535346e-26
97.41,5.425790359383712e-14,0.013656490758236828,1.4827170385558494e-14,-1.489542494254401e-14,-0.02737922293792394,-3.0865161175653664e-15,3.2577795606575384e-15,-9.741677028629624,1.2691000761906362e-26
97.415,5.423043174054315e-14,0.014091906562583745,1.5179670453820913e-14,-1.490769546051168e-14,-0.02823221968226619,-3.173942017947552e-15,3.272683203447375e-15,-7.659335620836398,1.3207184988469624e-26
97.42,5.4554158436672434e-14,0.01443150385371439,1.417613247737455e-14,-1.4988283098673774e-14,-0.028895465051107294,-2.8904394954789074e-15,3.2873356222595575e-15,-5.555585985321624,1.2961666163541787e-26
97.425,-5.4055192206224176e-14,0.014671129378129422,-1.3670882657986785e-14,1.467205130436657e-14,-0.02936094999172667,2.6324530323728063e-15,-3.280930143532021e-15,-3.4362125716425673,-1.1696104518610538e-26
97.43,3.2097452908884134e-16,0.014807813814528004,2.5876339879035573e-16,-1.909981914461101e-16,-0.029622991819806543,-1.1733223966693774e-16,2.4302769688884367e-17,-1.3071423559312478,-1.780439440859222e-28
97.435,3.6143909167401626e-16,0.014839834649052364,2.558304457940375e-16,-2.0836817600781833e-16,-0.029678358132827043,-1.0713941363924046e-16,3.77899776507579e-17,0.8256087629176996,7.126703501097058e-29
97.44,3.951165599040429e-16,0.014766757225899596,2.47963082904841e-16,-2.2177501353835842e-16,-0.02952633767428381,-9.559275910443655e-17,5.074236753779645e-17,2.955991119046594,8.451965894340455e-28
97.44500000000001,4.212004528223444e-16,0.0145894427702018,2.353164743592065e-16,-2.308750086255655e-16,-0.029168757130051404,-8.289422252696918e-17,6.308249016487992e-17,5.077977024582669,9.142181988189763e-29
97.45,4.39100699575567e-16,0.014310032119922766,2.1818349693800505e-16,-2.3544417175533283e-16,-0.02860994165989439,-6.92773169983563e-17,7.475144387978598e-17,7.185616126859625,9.286663609193688e-29
97.455,4.484644005457486e-16,0.013931897875352206,1.969841971927885e-16,-2.3538611832817317e-16,-0.027856620082758354,-5.499907877409974e-17,8.571025430457291e-17,9.273089409698258,1.371941657964462e-28
97.46000000000001,4.491865015669041e-16,0.01345957227532324,1.722499390989647e-16,-2.307345980572587e-16,-0.026917780191823226,-4.033105213246599e-17,9.594038965197911e-17,11.33476090946468,7.821963021739803e-29
97.465,4.4140996530955613e-16,0.012898649882963298,1.4460308782555216e-16,-2.216505851702175e-16,-0.02580447722732515,-2.5549754074214934e-17,1.054434028848837e-16,13.36522627622044,6.229888956388509e-29
97.47,4.2551563306107047e-16,0.012255670355287407,1.147333172261227e-16,-2.0841417188342534e-16,-0.024529603082498852,-1.0927093606006164e-17,1.1423974248146222e-16,15.359357395394593,9.225569592604934e-28
97.47500000000001,4.0210255227186133e-16,0.011537984070557172,8.33717932222241e-17,-1.9141179671634928e-16,-0.023107619925340828,3.2787880209507662e-18,1.2236681992748905e-16,17.312342386792444,2.457640668745057e-28
97.48,3.719600579645172e-16,0.010753601950497682,5.1264562741157575e-17,-1.711195842677576e-16,-0.021554272518514495,1.6831828307341314e-17,1.2987646098659192e-16,19.21972041684684,2.1489957764455263e-28
97.485,1.0892327076637662e-13,0.009911043491683813,2.9290325678863995e-14,-2.990821225496517e-14,-0.019886283038815122,-5.859976390293058e-15,6.7468909393831124e-15,21.077410888263493,2.601681216444532e-26
97.49000000000001,-1.0790423631219382e-13,0.009019171143151539,-2.8414487411129157e-14,2.937580557602935e-14,-0.018121038711512938,5.7237637583856e-15,-6.410555235176849e-15,22.881736704120755,-2.455212425878325e-26
97.495,6.743936846138685e-16,0.008087036353337851,-5.534255058128278e-16,-2.663961111985979e-16,-0.016276280995512593,2.0835567718594711e-16,1.7570476883012278e-16,24.62944144329694,2.0193692059170164e-30
97.5,3.765774363792786e-16,0.00712372153295604,3.1033291077373925e-16,-1.832382965489068e-16,-0.014369805925880996,-2.498074948503894e-17,1.7997879999185044e-16,26.317700413179868,1.7050808031617332e-28
97.505,4.4321579948460966e-16,0.00613819310221686,3.1899172384249687e-16,-2.1510789846706857e-16,-0.012419177840001794,-1.9349310418893144e-17,1.9690290358232414e-16,27.944125674706946,-4.496481035883792e-28
97.51,5.010262343926163e-16,0.005139170266033943,3.2173197302775696e-16,-2.4210420554624216e-16,-0.010441469754212562,-1.2489966740238029e-17,2.1266986781613683e-16,29.50676525092943,-4.3085029064265895e-28
97.515,-5.365131578506825e-14,0.004135001220447521,-1.4540153079335768e-14,1.458742447643752e-14,-0.0084530296143015,3.0025214745081273e-15,-3.0746623865394397e-15,31.00409683023352,-1.2825566282082267e-26
97.52,5.4544117281651733e-14,0.003133562417666269,1.5055038577986412e-14,-1.5001376673322817e-14,-0.00646928005996017,-2.985590055057007e-15,3.5174100790164215e-15,32.43501636661615,1.2154507040556398e-26
97.525,-5.376527843857657e-14,0.002142169108971359,-1.4300294863767625e-14,1.4628789029716135e-14,-0.004504549470752295,2.942409739274804e-15,-3.0595315844777452e-15,33.798822045996054,-1.2860120524529866e-26
97.53,5.462442789287126e-14,0.0011675113869316078,1.4446754344470448e-14,-1.4990938395939e-14,-0.0025719426178909544,-2.816598252036807e-15,3.5294403130571862e-15,35.095194145185445,1.2475774426932038e-26
97.535,3.6619316058543903e-16,0.00021560149028942988,4.457617255845795e-16,-1.7706843430186167e-16,-0.000683246093799994,-3.3380070108446495e-17,2.5208033931325027e-16,36.324171341641325,-3.913983433048683e-28
97.54,-5.3698931448209036e-14,-0.0007082548970522851,-1.4290106232894157e-14,1.4598024300022828e-14,0.0011511344383308142,2.949817871673781e-15,-3.0255654146190883e-15,37.48612405477494,-1.202142927237846e-26
97.545,5.449254803763067e-14,-0.001599473664121831,1.4602116376416874e-14,-1.4934803483038107e-14,0.0029221995491042208,-2.8567618902400058e-15,3.547853719662312e-15,38.58172540201935,1.2695196811175705e-26
97.55,5.44972294660813e-14,-0.0024541923155894096,1.4581820141268892e-14,-1.4935154148255902e-14,0.004622353575925331,-2.850192009346264e-15,3.5560609739274634e-15,39.61192034233556,1.2746465813026671e-26
97.555,4.1115283144956235e-16,-0.0032692505571816355,-9.933477948413004e-17,-1.5441726968753116e-16,0.00624537160052796,1.1639920993583615e-16,2.7682413598322107e-16,40.57789355973248,3.4077395905179013e-29
97.56,5.449260401692358e-14,-0.004042165179043877,1.4538931813248578e-14,-1.492925534253063e-14,0.00778634885836027,-2.838442966296301e-15,3.570100225257247e-15,41.481036603463906,1.238089974705553e-26
97.565,3.950882724395346e-16,-0.0047710907703830685,-1.0255177816416888e-16,-1.4616138777204178e-16,0.0092416210990649,1.1654628399716981e-16,2.9005380142424666e-16,42.32291476696071,3.417181556858787e-29
97.57000000000001,5.442469500723724e-14,-0.005454770689251376,1.4678804519199657e-14,-1.4906724158389836e-14,0.010608675294051295,-2.8786282056644732e-15,3.581295742312374e-15,43.10523413708623,1.2237476751993354e-26
97.575,3.1925850699522675e-16,-0.006092486456367396,6.960330471526133e-17,-1.224529196976033e-16,0.01188604500272561,6.683269470799582e-17,3.00582689959332e-16,43.829809198499646,-2.274661087736129e-28
97.58,3.0283916061989914e-16,-0.00668399713575063,5.906627804757144e-17,-1.139942224590546e-16,0.0130731963980395,6.750529672979867e-17,3.0495764114548235e-16,44.49853132737654,8.505324665294141e-29
97.58500000000001,2.4389387492146e-16,-0.0072294786098012764,2.04326045727051e-16,-9.665183710755261e-17,0.0141704076490754,2.5339030135955867e-17,3.088145160116425e-16,45.1133384559253,3.2281734345806975e-28
97.59,5.4404910750008824e-14,-0.0077294601364013005,1.4404720550422868e-14,-1.487781578330253e-14,0.015178648869294875,-2.8135987589631485e-15,3.596678659035899e-15,45.676186140314215,1.2372511229647188e-26
97.595,5.434876222713634e-14,-0.008184763484496926,1.4518255575802594e-14,-1.485958765712233e-14,0.016099457319548094,-2.8478153084955033e-15,3.599314932148215e-15,46.18902021787065,1.2355667375182207e-26
97.60000000000001,2.961382330081622e-16,-0.008596437996960304,4.645904672965318e-17,-1.1278942525331764e-16,0.01693481842707456,6.258559169800158e-17,3.248538010855235e-16,46.65375119527073,6.129495780937694e-31
97.605,2.708238134869599e-16,-0.008965704789423157,3.7019926942234266e-17,-1.004285942783032e-16,0.017687047961558733,6.137737390053325e-17,3.2667260528780965e-16,47.072230469580845,1.5610854761209546e-28
97.61,2.447878111565318e-16,-0.009293896033586435,2.854990411295735e-17,-8.78737609155568e-17,0.01835868313152389,5.962351684635443e-17,3.281206390581115e-16,47.446228450842646,3.967788954464048e-29
97.61500000000001,2.182928058166593e-16,-0.00958240674212174,2.104054955383654e-17,-7.523796702888515e-17,0.018952377043028434,5.737112278463995e-17,3.292260989176593e-16,47.77741462330236,5.530299032005715e-30
97.62,2.7286575823970587e-14,-0.00983264114657878,7.213523026323004e-15,-7.467807700460413e-15,0.019470804488406657,-1.3890133610509882e-15,1.9748843073227156e-15,48.06733956019564,6.299959073512084e-27
97.625,-2.6852013319333385e-14,-0.010045972734765485,-7.0773325837349816e-15,7.307479503642987e-15,0.019916575135752623,1.469394704620895e-15,-1.3046763748029386e-15,48.31741888481931,-6.1764033161963104e-27
97.63,-2.6879951412438488e-14,-0.010223700903203792,-7.083060197175585e-15,7.320586609582222e-15,0.020292153051208572,1.4661691758093297e-15,-1.3045903739092835e-15,48.52891915969102,-6.16640674547886e-27
97.635,1.9832000392139274e-16,-0.010367019787748788,5.1942000708792814e-17,-7.255795011918773e-17,0.020599792465340272,3.4828427795154344e-17,3.3969253837530994e-16,48.70294567080778,5.119045689886803e-29
97.64,-2.690025511255846e-14,-0.01047698663810026,-7.101948056213686e-15,7.329637034060308e-15,0.020841475618624372,1.4629047039818832e-15,-1.3022786054342149e-15,48.840432074124706,-6.1723019221169796e-27
97.645,5.4310226296886894e-14,-0.01055449661936203,1.4215535090573208e-14,-1.482845909544485e-14,0.021018866582600992,-2.8023683894854814e-15,3.620897393036296e-15,48.94213186407378,1.2477019068904099e-26
97.65,-2.6910557128967682e-14,-0.010600265883726312,-7.04132392288772e-15,7.327472541471684e-15,0.02113326923451808,1.4389623179058506e-15,-1.2983236150020614e-15,49.00861162876664,-6.168630127312664e-27
97.655,-2.6932214034455072e-14,-0.01061481403751996,-7.078758473431082e-15,7.339843545482506e-15,0.02118560270945835,1.443822657808495e-15,-1.2998183837889173e-15,49.04024605903108,-6.176237108496265e-27
97.66,1.1705205090534046e-16,-0.010598455660314698,2.1871113841766927e-17,-3.628925223365707e-17,0.021176375436958494,1.975104975437294e-17,3.3968706976761493e-16,49.03721468630645,2.9552243593870347e-29
97.665,1.1771137466645912e-16,-0.010551296171547708,2.2170346404254093e-17,-3.793638779205193e-17,0.021105680339545074,1.5670792522370653e-17,3.4055272710034017e-16,48.99950032946018,2.952418484577395e-29
97.67,1.1789655074701645e-16,-0.010473229649582638,2.2658754676901374e-17,-3.9364885148388307e-17,0.020973191827380333,1.1485730890301755e-17,3.4112484501716687e-16,48.92688924411491,2.6307280942865143e-29
97.675,2.716172238488952e-14,-0.010363946916156053,7.139089557927498e-15,-7.41402084971873e-15,0.020778175399776444,-1.4170488082892812e-15,1.979745588390043e-15,48.818972973202506,6.2297154317555756e-27
97.68,8.514059632838609e-17,-0.010222940773005895,1.4175111495443438e-17,-2.5040751733954995e-17,0.020519506520436437,4.0535504709017585e-18,3.3832154216693135e-16,48.67515191102203,1.9947757388872672e-29
97.685,-2.6965677261467275e-14,-0.010049525055436881,-7.0810815821575046e-15,7.348814637861132e-15,0.02019569859109538,1.418559074760237e-15,-1.3003489430847983e-15,48.49464059840136,-6.2027158518296064e-27
97.69,-2.7029144708368292e-14,-0.009842850264835334,-6.982021418721003e-15,7.371308056232926e-15,0.019804941107373963,1.3857806370838819e-15,-1.304180239080576e-15,48.276474777980305,-6.251121676497491e-27
97.69500000000001,2.713970774291261e-14,-0.00960192977052099,7.070762703971537e-15,-7.402960022891974e-15,0.01934514743945215,-1.416505426586833e-15,1.9747914606246867e-15,48.019520241353035,6.217174708942582e-27
97.7,4.224584805761938e-17,-0.009325666752940442,5.941300747528508e-18,-8.329122583615745e-18,0.01881400969611491,-1.1939179802895836e-17,3.3187403986927812e-16,47.72248350634782,-5.750867707754788e-29
97.705,3.8326369846185915e-17,-0.009012889235863852,6.247128036431558e-18,-7.731378706703446e-18,0.018209070128662574,-1.6131708841245757e-17,3.302700465245529e-16,47.383924360331314,-2.7644312347907186e-29
97.71000000000001,3.393690192021653e-17,-0.00866238800801078,6.540847985618041e-18,-6.918796121811426e-18,0.01752779171683727,-2.0290174066871357e-17,3.283495325092715e-16,47.002270307153054,-1.9992481632213954e-28
97.715,2.9019983512122055e-17,-0.008272957291925565,6.787653290552002e-18,-5.8669555104653745e-18,0.016767646473510922,-2.4400498170182726e-17,3.260999149259118e-16,46.57583294447303,-1.9135625720851384e-28
97.72,2.3517869095730876e-17,-0.007843443706240905,6.947256062315566e-18,-4.5509007736301514e-18,0.015926208729297286,-2.844602594096361e-17,3.235072808193661e-16,46.1028262901399,-3.768883492969406e-29
97.72500000000001,1.7374849027574602e-17,-0.00737279540754443,6.974503660531338e-18,-2.946273744729777e-18,0.015001255058791685,-3.2407518312029284e-17,3.205566736396427e-16,45.58138706103429,8.523485973666172e-29
97.73,1.053990417354822e-17,-0.006860115812438394,6.820243917995496e-18,-1.0306299164824321e-18,0.013990873184951624,-3.6263221102158014e-17,3.1723242641846676e-16,45.00959688575759,-1.9021420672167603e-28
97.735,2.9696544503719396e-18,-0.006304721035490957,6.43246344361311e-18,1.215080926936853e-18,0.01289357763873511,-3.998902456717106e-17,3.1351853977496513e-16,44.3855064084035,-2.946071152546422e-28
97.74000000000001,-1.0842403837733842e-13,-0.005706197184604633,-2.8269340918192247e-14,2.96028999643124e-14,0.011708424409377471,5.593866309361437e-15,-6.261383946567912e-15,43.70716121090342,-2.492144948402133e-26
97.745,5.403771669691573e-14,-0.005064459417958744,1.4382430437794956e-14,-1.473293159694118e-14,0.01043513390168016,-2.934506144074026e-15,3.581637743486556e-15,42.97262944346248,1.2022042022253066e-26
97.75,-1.1292120639606132e-16,-0.004379813723385695,-3.641984911757552e-17,5.779063289780222e-17,0.009074210758441836,-4.244053640960224e-17,2.907655466484438e-16,42.18003101469192,5.870762913485913e-29
97.755,-1.2281590961445418e-16,-0.0036530106258325645,-4.124273614189726e-17,6.155408710441923e-17,0.007627060369600258,-4.3903202452315804e-17,2.8524011939606244e-16,41.32756814887124,2.1255645965427763e-29
97.76,-1.3213643485665243e-16,-0.00288530284567301,-4.625149896089824e-17,6.50127747865397e-17,0.0060961002561583655,-4.5038858257157784e-17,2.793512876161086e-16,40.413557067577585,1.210352228353868e-28
97.765,-1.4071994909066005e-16,-0.0020784960481776693,-5.1373700508827064e-17,6.80733306456599e-17,0.004484868408525244,-4.5852602701109655e-17,2.731007111767327e-16,39.43646050498346,-4.331732944386977e-28
97.77,5.417857279866648e-14,-0.0012349903061874556,1.3714500954357563e-14,-1.4758604369552222e-14,0.0027981066388917952,-2.7641338830564584e-15,3.553847894543173e-15,38.39492071667877,1.212225363426016e-26
97.775,-1.5651960485463327e-16,-0.0003578189920965258,-6.055997294601429e-17,7.314232699380513e-17,0.001041843338043691,-4.727300193780082e-17,2.594556668381528e-16,37.28779258477949,-6.386057781078127e-28
97.78,-1.6260317899457865e-16,0.0005493264268920939,-6.572830988933472e-17,7.477538616496735e-17,-0.0007765568049649119,-4.7193397754306447e-17,2.520862079084069e-16,36.1141763817576,-3.3374707281051793e-28
97.785,-1.6728384279457203e-16,0.0014820812137230632,-7.062374240088005e-17,7.561805402914256e-17,-0.002648356332898061,-4.686097411065727e-17,2.443742303625448e-16,34.873449703185685,1.5292885346675967e-28
97.79,-1.704029026859606e-16,0.0024354040659702036,-7.511152808105521e-17,7.55714774907436e-17,-0.004563440065680879,-4.6313507340350796e-17,2.363285151868197e-16,33.56529804574455,-5.90152657621759e-28
97.795,5.385647264789477e-14,0.003403592813477019,1.438627675345564e-14,-1.4659657990510148e-14,-0.006510338688087813,-2.9573470398563496e-15,3.5046379165353147e-15,32.18974347485132,1.1836832716278841e-26
97.8,5.407799853730861e-14,0.004380311521849478,1.3547097135916776e-14,-1.4706116448774635e-14,-0.008476285472312384,-2.7276179890044164e-15,3.4960286693104003e-15,30.74717080523775,1.1856187202740649e-26
97.805,-2.8989252835743693e-16,0.005358636466546329,-1.4707999717814314e-16,1.3524720735496683e-16,-0.010447305532935047,-3.0962446588366557e-17,1.9755315969416518e-16,29.23835071124915,-4.959676680202218e-28
97.81,-2.8228316358453844e-16,0.006331119129121987,-1.526851867945206e-16,1.2998418485722271e-16,-0.01240833869206881,-2.7685778122422904e-17,1.8831227017955042e-16,27.664459189392453,6.034455958690909e-29
97.815,-2.7046275032428204e-16,0.007289864640512178,-1.562753390179794e-16,1.2238877610811314e-16,-0.014343402606854738,-2.4556725788419374e-17,1.7897053165626616e-16,26.02709281856834,2.539002210675877e-28
97.82000000000001,-3.8692217197455044e-16,0.00822663096825238,-2.2261515707744305e-16,1.8414619971442874e-16,-0.0162357825672359,-9.52742895037131e-18,1.5578130611671458e-16,24.32827930108361,-1.3849872964804617e-27
97.825,-3.6449235870759444e-16,0.009132937438174338,-2.266349093722228e-16,1.7154185373018173e-16,-0.018068261267046637,-4.3825688099928714e-18,1.4622516669337212e-16,22.570482825089492,-1.142968633712074e-27
97.83,-3.3581830569846194e-16,0.010000191239605272,-2.269978604087698e-16,1.5546493197418897e-16,-0.019823365275939864,1.4157021641338758e-19,1.3679244165165645e-16,20.756603861264217,-8.686404098132319e-28
97.83500000000001,-3.0132190657171797e-16,0.010819824423919044,-2.234627463789172e-16,1.3607770720061491e-16,-0.021483648175149028,3.8695740678275504e-18,1.2747739837196716e-16,18.889973099670293,-8.24789072592291e-28
97.84,-2.6160639417410906e-16,0.011583435202012993,-2.1588548163677312e-16,1.1364022720370973e-16,-0.02303197835175297,6.644480823951943e-18,1.182614052534273e-16,16.974339332745924,-1.4957061641001744e-27
97.845,-1.0915481713194088e-13,0.012282939057520537,-2.8218964179484974e-14,2.992541743238642e-14,-0.024451844305772852,5.557100855382942e-15,-6.503021566930874e-15,15.01385121456013,-2.5817806173680395e-26
97.85000000000001,1.0804604057616363e-13,0.012910718130655141,2.818501008125936e-14,-2.94405141535091e-14,-0.025727660878757774,-5.657869236851511e-15,6.653956876911378e-15,13.0130329493958,2.4281686963089794e-26
97.855,-2.0304954914797076e-16,0.013459766179039434,-9.95994673065061e-16,1.4174042128633783e-16,-0.02684506823490551,2.2809244039455266e-16,6.240874557485048e-17,10.97675409887541,-7.70195463944249e-28
97.86,-1.0897250436155583e-13,0.013923827586651782,-2.8171810918103916e-14,2.9826084285609125e-14,-0.02779121610204527,5.567256676913849e-15,-6.528993317417725e-15,8.91019383290395,-2.4581808558646473e-26
97.86500000000001,1.0797347997372144e-13,0.014297526219863244,2.8093989075687668e-14,-2.9400779459114136e-14,-0.0285550284873608,-5.621752642166824e-15,6.599958127110651e-15,6.818800084215123,2.3620111883924664e-26
97.87,-2.495547614159247e-16,0.014576474247547822,-1.092923816987599e-15,1.6922550069010579e-16,-0.029127432854011204,2.679491911330586e-16,9.397228863664992e-18,4.708244190590992,-1.5161537577327626e-27
97.875,-4.216533659958768e-16,0.014757367182951953,-4.5975502568212106e-17,1.7152660347530213e-16,-0.02950155299980395,-8.516217860765494e-18,2.6791137326982717e-18,2.5843717283397005,-8.371561492079361e-29
97.88,-4.627442830855711e-16,0.01483805251181991,-8.553575917959505e-17,1.9425027798612538e-16,-0.029672856555094995,5.4684822110578564e-18,-1.8465549403131145e-17,0.4531503364965559,-1.2503898966713314e-27
97.885,-4.942771509253304e-16,0.014817577577645125,-1.2295975477963023e-16,2.1226212347342363e-16,-0.02963925580013438,1.970352184368232e-17,-3.8950741658825105e-17,-1.6793845856228806,-6.4322794856897725e-28
97.89,-5.156409611876712e-16,0.014696207905814163,-1.5735364942426034e-16,2.2518233887435526e-16,-0.02940114969707963,3.3865534664084863e-17,-5.865576790884083e-17,-3.8071853708891545,-2.792449680551075e-28
97.895,-5.265349494196301e-16,0.01447542283753478,-1.8792229359085442e-16,2.327868768412366e-16,-0.028961417890840835,4.763418877247295e-17,-7.748492197369155e-17,-5.924247793855226,-1.2814643982943871e-27
97.9,5.393328010941775e-14,0.014157882110154674,1.3790526593875895e-14,-1.4678639544128932e-14,-0.02832535751842613,-2.7132879743230673e-15,3.2097449115609304e-15,-8.02466602218399,1.1545710659701996e-26
97.905,-5.4624774969188346e-14,0.013747368148273154,-1.4421976011633935e-14,1.4982571008887917e-14,-0.027500566422475003,2.906262688205451e-15,-3.389203590965787e-15,-10.102685853100155,-1.2054886870539755e-26
97.91,-5.532395459235449e-16,0.013248706195042814,4.917145523937361e-16,1.9179926295877805e-16,-0.026496784066097234,-1.162683637845988e-16,-1.149866780267488e-16,-12.15275532406067,-3.553597309246187e-29
97.915,-3.6050912848705627e-16,0.012667661064170943,-1.8277738804884271e-16,1.4868962770735142e-16,-0.02532568244764377,7.34340274712603e-17,-1.3060924871154207e-16,-14.169571859398005,-4.932795357491891e-28
