1.62,0.0,64.16770693167362,0.0,0.0,-46.06299051840613,0.0
1.625,0.0,64.03954304010382,0.0,0.0,-46.015215450829054,0.0
1.6300000000000001,0.0,63.60320494971859,0.0,0.0,-45.85121918767743,0.0
1.635,0.0,62.84912255836336,0.0,0.0,-45.56821330630702,0.0
1.6400000000000001,0.0,61.76158453293313,0.0,0.0,-45.16163190835838,0.0
1.645,0.0,60.31973780995011,0.0,0.0,-44.62544088251536,0.0
1.6500000000000001,0.0,58.499026241345355,0.0,0.0,-43.952583030157456,0.0
1.655,0.0,56.27307301746541,0.0,0.0,-43.13556015901676,0.0
1.6600000000000001,0.0,53.615982482841716,0.0,0.0,-42.16714371309484,0.0
1.665,0.0,50.50498903847256,0.0,0.0,-41.04118986795975,0.0
1.67,0.0,46.92331649950084,0.0,0.0,-39.75351414321869,0.0
1.675,0.0,42.863038698967586,0.0,0.0,-38.30275719096524,0.0
1.68,0.0,38.327665704453786,0.0,0.0,-36.69115228087431,0.0
1.685,0.0,33.33413903120409,0.0,0.0,-34.925092465958855,0.0
1.69,0.0,27.91392376802927,0.0,0.0,-33.01539803255507,0.0
1.695,0.0,22.112949933618243,0.0,0.0,-30.977207215660094,0.0
1.7,0.0,15.990281148754445,0.0,0.0,-28.829455595653474,0.0
1.705,0.0,9.615559827019535,0.0,0.0,-26.593966573085524,0.0
1.71,0.0,3.0654619609145297,0.0,0.0,-24.294235887603016,0.0
1.715,0.0,-3.580450149476432,0.0,0.0,-21.95404354627941,0.0
1.72,0.0,-10.243999674509713,0.0,0.0,-19.596054430261525,0.0
1.725,0.0,-16.852311809818453,0.0,0.0,-17.240567539406054,0.0
1.73,0.0,-23.34097766392655,0.0,0.0,-14.904544477856003,0.0
1.735,0.0,-29.656210386155248,0.0,0.0,-12.600998789373772,0.0
1.74,0.0,-35.75590392532721,0.0,0.0,-10.338771605953795,0.0
1.745,0.0,-41.60965640843847,0.0,0.0,-8.122668155188322,0.0
1.75,0.0,-47.19793108695859,0.0,0.0,-5.953892813337364,0.0
1.7550000000000001,0.0,-52.51058647836052,0.0,0.0,-3.8307013006855586,0.0
1.76,0.0,-57.545016240301926,0.0,0.0,-1.7491862576004626,0.0
1.7650000000000001,0.0,-62.30411032516524,0.0,0.0,0.2958773219524433,0.0
