8.32,0.0,176.64307811384592,0.0,0.0,-96.33717233868632,0.0,0.0,-30.19312161889657,0.0,0.0,105.95208620729234,0.0,0.0,-46.58425632486758,0.0
8.325,0.0,163.6808436055452,0.0,0.0,-72.7484771834514,0.0,0.0,-54.084005025539454,0.0,0.0,118.5704422684807,0.0,0.0,-49.019767860133214,0.0
8.33,0.0,150.41576682930307,0.0,0.0,-50.34316441003308,0.0,0.0,-74.94180742963745,0.0,0.0,128.0878071672158,0.0,0.0,-50.31738486475578,0.0
8.335,0.0,137.29649829341673,0.0,0.0,-29.564593395206757,0.0,0.0,-92.64660055059173,0.0,0.0,134.75063698865,0.0,0.0,-50.642430792077896,0.0
8.34,0.0,124.65305839917627,0.0,0.0,-10.614545083783522,0.0,0.0,-107.28242214795222,0.0,0.0,138.88769576410553,0.0,0.0,-50.173801704119896,0.0
8.345,0.0,112.6807411560412,0.0,0.0,6.493466558024055,0.0,0.0,-119.01749397803425,0.0,0.0,140.79033226605938,0.0,0.0,-49.05795929098068,0.0
8.35,0.0,101.44825381436002,0.0,0.0,21.855397343706056,0.0,0.0,-127.97879741473737,0.0,0.0,140.6076972758062,0.0,0.0,-47.37250434587201,0.0
8.355,0.0,90.9187690796204,0.0,0.0,35.58934617040643,0.0,0.0,-134.1348568750832,0.0,0.0,138.25957646613963,0.0,0.0,-45.09813738307919,0.0
8.36,0.0,80.9753405488552,0.0,0.0,47.7475353739333,0.0,0.0,-137.19280534911962,0.0,0.0,133.36625484934217,0.0,0.0,-42.097081882820135,0.0
8.365,0.0,71.44748799836447,0.0,0.0,58.23159661747436,0.0,0.0,-136.5227008121935,0.0,0.0,125.20671371659054,0.0,0.0,-38.100994252929794,0.0
8.370000000000001,0.0,62.141088242434655,0.0,0.0,66.72254518664633,0.0,0.0,-131.1483371909985,0.0,0.0,112.74551083925678,0.0,0.0,-32.72239235200311,0.0
8.375,0.0,52.87708255973075,0.0,0.0,72.65877278989359,0.0,0.0,-119.88527156351353,0.0,0.0,94.808398704178,0.0,0.0,-25.51833678846921,0.0
8.38,0.0,43.542723477716095,0.0,0.0,75.32419413947112,0.0,0.0,-101.72948192093705,0.0,0.0,70.50089092242118,0.0,0.0,-16.140667969612842,0.0
8.385,0.0,34.147545019640376,0.0,0.0,74.10726053425604,0.0,0.0,-76.51774093776963,0.0,0.0,39.86831308318883,0.0,0.0,-4.57342263638462,0.0
8.39,0.0,24.855892023586044,0.0,0.0,68.89649760205474,0.0,0.0,-45.61244019094656,0.0,0.0,4.5238455863154226,0.0,0.0,8.639083327387208,0.0
8.395,0.0,15.957613653936601,0.0,0.0,60.392777124738934,0.0,0.0,-12.055153429557073,0.0,0.0,-32.30797703426523,0.0,0.0,22.370934001821876,0.0
8.4,0.0,7.767598894680528,0.0,0.0,50.04020865996163,0.0,0.0,20.23586916704003,0.0,0.0,-66.69760432048209,0.0,0.0,35.2329683252723,0.0
8.405,0.0,0.5040862430650996,0.0,0.0,39.529943366598616,0.0,0.0,47.87912836873724,0.0,0.0,-95.44363666869472,0.0,0.0,46.08319802817138,0.0
8.41,0.0,-5.780547273883425,0.0,0.0,30.216109306208494,0.0,0.0,69.08849864214805,0.0,0.0,-117.05405088604064,0.0,0.0,54.38068202641814,0.0
8.415000000000001,0.0,-11.189096153966787,0.0,0.0,22.824238347935687,0.0,0.0,83.77673927770137,0.0,0.0,-131.74098351479478,0.0,0.0,60.1892326209814,0.0
8.42,0.0,-15.921567160963164,0.0,0.0,17.515899960691478,0.0,0.0,92.95298953348902,0.0,0.0,-140.7469890901699,0.0,0.0,63.941051559161245,0.0
8.425,0.0,-20.21634801063287,0.0,0.0,14.122544898712258,0.0,0.0,98.00531676726996,0.0,0.0,-145.6102775330191,0.0,0.0,66.17598658688311,0.0
8.43,0.0,-24.31388891181261,0.0,0.0,12.3655589458454,0.0,0.0,100.2203072114257,0.0,0.0,-147.69971829351346,0.0,0.0,67.37526229323733,0.0
8.435,0.0,-28.442964562548916,0.0,0.0,11.993248369244688,0.0,0.0,100.5734788773165,0.0,0.0,-148.02912297296476,0.0,0.0,67.8942345206606,0.0
8.44,0.0,-32.82028772738188,0.0,0.0,12.84387397487454,0.0,0.0,99.68782118540085,0.0,0.0,-147.23535497924107,0.0,0.0,67.95365395279676,0.0
8.445,0.0,-37.65408774228788,0.0,0.0,14.86465065188687,0.0,0.0,97.86007516396948,0.0,0.0,-145.6165533460587,0.0,0.0,67.65265881778447,0.0
8.45,0.0,-43.14414306380933,0.0,0.0,18.109037632411916,0.0,0.0,95.09727459213852,0.0,0.0,-143.1735965406293,0.0,0.0,66.98323685982393,0.0
8.455,0.0,-49.47145392938457,0.0,0.0,22.72114308224443,0.0,0.0,91.14314725579626,0.0,0.0,-139.63558918639035,0.0,0.0,65.8393379475584,0.0
8.46,0.0,-56.77019812771789,0.0,0.0,28.904360556645987,0.0,0.0,85.49912858497653,0.0,0.0,-134.47483024954101,0.0,0.0,64.02272422525957,0.0
8.465,0.0,-65.0749457331711,0.0,0.0,36.86293756290659,0.0,0.0,77.4642488250903,0.0,0.0,-126.93615473940184,0.0,0.0,61.25469549125396,0.0
8.47,0.0,-74.24183294039912,0.0,0.0,46.70290099735898,0.0,0.0,66.23483084052691,0.0,0.0,-116.1236210809092,0.0,0.0,57.20930058330184,0.0
8.475,0.0,-83.85971907910906,0.0,0.0,58.290640292037025,0.0,0.0,51.10884207994482,0.0,0.0,-101.19501765250604,0.0,0.0,51.586053273912746,0.0
8.48,0.0,-93.19773520098992,0.0,0.0,71.10314069312533,0.0,0.0,31.80463378908982,0.0,0.0,-81.68429056812221,0.0,0.0,44.22855661160222,0.0
8.485,0.0,-101.26103519411156,0.0,0.0,84.15635890526434,0.0,0.0,8.806889751455326,0.0,0.0,-57.875836945632535,0.0,0.0,35.259954462465096,0.0
8.49,0.0,-107.00279072242526,0.0,0.0,96.11874774805743,0.0,0.0,-16.466311648785467,0.0,0.0,-31.02451561955364,0.0,0.0,25.15909631395001,0.0
8.495000000000001,0.0,-109.6386157948466,0.0,0.0,105.63572178418877,0.0,0.0,-41.88313481584777,0.0,0.0,-3.1907195830494097,0.0,0.0,14.694011558942542,0.0
8.5,0.0,-108.8948955677208,0.0,0.0,111.72388689167045,0.0,0.0,-65.1877900802151,0.0,0.0,23.330006564757753,0.0,0.0,4.707835731119337,0.0
8.505,0.0,-105.03168143568833,0.0,0.0,114.00187855520457,0.0,0.0,-84.64573099996741,0.0,0.0,46.68707085852608,0.0,0.0,-4.132108434217038,0.0
8.51,0.0,-98.6392160692158,0.0,0.0,112.63621648786676,0.0,0.0,-99.381048878655,0.0,0.0,65.88098654937798,0.0,0.0,-11.481232774692637,0.0
8.515,0.0,-90.35638620155763,0.0,0.0,108.08757407386119,0.0,0.0,-109.30227634486748,0.0,0.0,80.75020365878038,0.0,0.0,-17.30882334601754,0.0
8.52,0.0,-80.66432782257138,0.0,0.0,100.83832199993866,0.0,0.0,-114.78660393853166,0.0,0.0,91.68060966645508,0.0,0.0,-21.78691521037367,0.0
8.525,0.0,-69.81381897818218,0.0,0.0,91.22600212676541,0.0,0.0,-116.35248379019447,0.0,0.0,99.26513897322133,0.0,0.0,-25.16068504951666,0.0
8.53,0.0,-57.864526110147736,0.0,0.0,79.40942355644907,0.0,0.0,-114.45159744420552,0.0,0.0,104.0555952460887,0.0,0.0,-27.652080421115947,0.0
8.535,0.0,-44.789638805756205,0.0,0.0,65.43799321221981,0.0,0.0,-109.40268069811712,0.0,0.0,106.44116922829325,0.0,0.0,-29.409049375285342,0.0
8.540000000000001,0.0,-30.605608695725408,0.0,0.0,49.38113224483654,0.0,0.0,-101.43552556461113,0.0,0.0,106.63275675068992,0.0,0.0,-30.493389500899,0.0
8.545,0.0,-15.492328755899578,0.0,0.0,31.47225758293,0.0,0.0,-90.79766654412961,0.0,0.0,104.71984181277985,0.0,0.0,-30.897154582960134,0.0
8.55,0.0,0.1336658435595257,0.0,0.0,12.215385292327255,0.0,0.0,-77.87039970252926,0.0,0.0,100.76664515447128,0.0,0.0,-30.578595318506284,0.0
8.555,0.0,15.628465914473145,0.0,0.0,-7.59808717824032,0.0,0.0,-63.23848780393651,0.0,0.0,94.91083634276782,0.0,0.0,-29.506719464413244,0.0
8.56,0.0,30.22435344054528,0.0,0.0,-26.98924948788083,0.0,0.0,-47.67211514700344,0.0,0.0,87.4261437463584,0.0,0.0,-27.699718251225974,0.0
8.565,0.0,43.19541274421297,0.0,0.0,-44.98105020103695,0.0,0.0,-32.01920527383132,0.0,0.0,78.72274925355387,0.0,0.0,-25.242834328753318,0.0
8.57,0.0,54.01687506582308,0.0,0.0,-60.79940991144388,0.0,0.0,-17.0541114530029,0.0,0.0,69.28856864537569,0.0,0.0,-22.279800234978925,0.0
8.575000000000001,0.0,62.453474926148274,0.0,0.0,-74.00261370334725,0.0,0.0,-3.3503833171470756,0.0,0.0,59.603329036702945,0.0,0.0,-18.984749367911895,0.0
8.58,0.0,68.55445065656212,0.0,0.0,-84.5006880251548,0.0,0.0,8.775597546773152,0.0,0.0,50.06507198733287,0.0,0.0,-15.529393109247504,0.0
8.585,0.0,72.57978239961557,0.0,0.0,-92.48473295561776,0.0,0.0,19.246627678869682,0.0,0.0,40.952942879140934,0.0,0.0,-12.058504692649006,0.0
8.59,0.0,74.90267593680046,0.0,0.0,-98.31694972134815,0.0,0.0,28.161056757827357,0.0,0.0,32.42698988801487,0.0,0.0,-8.678936316973646,0.0
8.595,0.0,75.92472111365707,0.0,0.0,-102.4272059002991,0.0,0.0,35.7184972449792,0.0,0.0,24.551261906360054,0.0,0.0,-5.460202990842119,0.0
8.6,0.0,76.01978065657133,0.0,0.0,-105.23958182179564,0.0,0.0,42.15818457625735,0.0,0.0,17.324527564046644,0.0,0.0,-2.441588654505206,0.0
8.605,0.0,75.50614996619419,0.0,0.0,-107.13191767968033,0.0,0.0,47.71829620003757,0.0,0.0,10.708108441917155,0.0,0.0,0.3588358560594731,0.0
8.61,0.0,74.63894496607831,0.0,0.0,-108.42073875319059,0.0,0.0,52.61454841506459,0.0,0.0,4.646468286462718,0.0,0.0,2.936059115633306,0.0
8.615,0.0,73.61384303417393,0.0,0.0,-109.36161652695378,0.0,0.0,57.03246384978447,0.0,0.0,-0.919665090589191,0.0,0.0,5.291912892216013,0.0
8.620000000000001,0.0,72.57544852273925,0.0,0.0,-110.15684615023183,0.0,0.0,61.12759772322659,0.0,0.0,-6.046010738543935,0.0,0.0,7.430821581386756,0.0
8.625,0.0,71.62612225485829,0.0,0.0,-110.96511822100307,0.0,0.0,65.02939305577382,0.0,0.0,-10.781254972072668,0.0,0.0,9.357089299563295,0.0
8.63,0.0,70.83303806004314,0.0,0.0,-111.9101508356157,0.0,0.0,68.84583143075145,0.0,0.0,-15.165619693342753,0.0,0.0,11.073193123930453,0.0
8.635,0.0,70.23232848203162,0.0,0.0,-113.08664633815447,0.0,0.0,72.66711581105228,0.0,0.0,-19.230122172542245,0.0,0.0,12.578601957415385,0.0
8.64,0.0,69.82960791337351,0.0,0.0,-114.56252879942765,0.0,0.0,76.56715905711938,0.0,0.0,-22.995481795142112,0.0,0.0,13.868729963897422,0.0
8.645,0.0,69.59611004471016,0.0,0.0,-116.37637559359304,0.0,0.0,80.60169248179379,0.0,0.0,-26.46976416867237,0.0,0.0,14.93370966730464,0.0
8.65,0.0,69.45929710656284,0.0,0.0,-118.52839881636041,0.0,0.0,84.80138870025804,0.0,0.0,-29.643792164788238,0.0,0.0,15.756720498749253,0.0
8.655,0.0,69.28621864137104,0.0,0.0,-120.96231861497978,0.0,0.0,89.15751158809229,0.0,0.0,-32.48310919669947,0.0,0.0,16.311649497740223,0.0
8.66,0.0,68.857339679059,0.0,0.0,-123.53410081443404,0.0,0.0,93.59628481676708,0.0,0.0,-34.91491985033529,0.0,0.0,16.559942386473583,0.0
8.665000000000001,0.0,67.8286007145229,0.0,0.0,-125.96223129997855,0.0,0.0,97.9366711998478,0.0,0.0,-36.808194012762556,0.0,0.0,16.44674128256176,0.0
8.67,0.0,65.6815780291017,0.0,0.0,-127.75439568594173,0.0,0.0,101.82565033479514,0.0,0.0,-37.94568886070955,0.0,0.0,15.897041602821451,0.0
8.675,0.0,61.66900096248501,0.0,0.0,-128.11091296581915,0.0,0.0,104.64849043499784,0.0,0.0,-37.989686220675004,0.0,0.0,14.814071415061921,0.0
8.68,0.0,54.781204568558046,0.0,0.0,-125.82409123058818,0.0,0.0,105.42604677953965,0.0,0.0,-36.45203879769178,0.0,0.0,13.084966553530524,0.0
8.685,0.0,43.7940319993015,0.0,0.0,-119.23683055549684,0.0,0.0,102.74848530692822,0.0,0.0,-32.69792432043816,0.0,0.0,10.603088205073568,0.0
8.69,0.0,27.502488690480565,0.0,0.0,-106.3963008013078,0.0,0.0,94.86162956786157,0.0,0.0,-26.040430847273576,0.0,0.0,7.319165311602975,0.0
8.695,0.0,5.243195963409291,0.0,0.0,-85.58988327501909,0.0,0.0,80.08221813558163,0.0,0.0,-15.994904089164386,0.0,0.0,3.3253288233848304,0.0
8.700000000000001,0.0,-22.3572514931406,0.0,0.0,-56.32320068823131,0.0,0.0,57.63590729136337,0.0,0.0,-2.6910052130505733,0.0,0.0,-1.0571892590597294,0.0
8.705,0.0,-52.85567765010999,0.0,0.0,-20.329889519533133,0.0,0.0,28.61765284146317,0.0,0.0,12.765889027419469,0.0,0.0,-5.267154082788874,0.0
8.71,0.0,-82.3863667817288,0.0,0.0,18.32165582704522,0.0,0.0,-3.735016609470721,0.0,0.0,28.377894300270924,0.0,0.0,-8.650352894892627,0.0
8.715,0.0,-107.12719300154677,0.0,0.0,54.616280918302806,0.0,0.0,-35.08036600347403,0.0,0.0,41.95627806332758,0.0,0.0,-10.722006918086207,0.0
8.72,0.0,-124.87421082244853,0.0,0.0,84.67151034525196,0.0,0.0,-61.76503388980461,0.0,0.0,52.005211494956,0.0,0.0,-11.35552349838831,0.0
8.725,0.0,-135.55050092222166,0.0,0.0,106.9416308717511,0.0,0.0,-82.01355758166733,0.0,0.0,58.1222234769149,0.0,0.0,-10.757802442709785,0.0
8.73,0.0,-140.56362689621702,0.0,0.0,121.96527644438393,0.0,0.0,-95.87905064684045,0.0,0.0,60.763170337403565,0.0,0.0,-9.29417026364785,0.0
8.735,0.0,-141.81666594262202,0.0,0.0,131.3610982458928,0.0,0.0,-104.46145323092004,0.0,0.0,60.747834695661645,0.0,0.0,-7.318129019123198,0.0
8.74,0.0,-141.02589416300822,0.0,0.0,136.93241728857063,0.0,0.0,-109.13639414128912,0.0,0.0,58.875340064303394,0.0,0.0,-5.086525662982156,0.0
8.745000000000001,0.0,-139.4615818725564,0.0,0.0,140.1981851629635,0.0,0.0,-111.11478982288551,0.0,0.0,55.75079471962522,0.0,0.0,-2.7484966118629846,0.0
8.75,0.0,-137.9506845811434,0.0,0.0,142.26377304177413,0.0,0.0,-111.29404772129035,0.0,0.0,51.75921871084503,0.0,0.0,-0.3680888833693494,0.0
8.755,0.0,-136.9741413884913,0.0,0.0,143.85759529581554,0.0,0.0,-110.2639502382819,0.0,0.0,47.1023803324862,0.0,0.0,2.047555838860635,0.0
8.76,0.0,-136.76773883580876,0.0,0.0,145.41462803597432,0.0,0.0,-108.3651808501114,0.0,0.0,41.84778535287239,0.0,0.0,4.525705037178591,0.0
8.765,0.0,-137.39435580523076,0.0,0.0,147.15225657840034,0.0,0.0,-105.75039798603896,0.0,0.0,35.96973141248976,0.0,0.0,7.11293447294073,0.0
8.77,0.0,-138.78297763099712,0.0,0.0,149.12117993105466,0.0,0.0,-102.43031884803221,0.0,0.0,29.378330165323902,0.0,0.0,9.865766101079528,0.0
8.775,0.0,-140.7383320566374,0.0,0.0,151.22935814615005,0.0,0.0,-98.30180468028347,0.0,0.0,21.938334664855,0.0,0.0,12.844908223612965,0.0
8.78,0.0,-142.92564543022954,0.0,0.0,153.24110145183238,0.0,0.0,-93.15983448955582,0.0,0.0,13.481116155230053,0.0,0.0,16.11130748892122,0.0
8.785,0.0,-144.83423754041246,0.0,0.0,154.75383592232515,0.0,0.0,-86.69680775386013,0.0,0.0,3.813662336113346,0.0,0.0,19.722477135430402,0.0
8.790000000000001,0.0,-145.72536247483822,0.0,0.0,155.15659314598523,0.0,0.0,-78.49483717712059,0.0,0.0,-7.2700646864336536,0.0,0.0,23.72734887735889,0.0
8.795,0.0,-144.57777331790413,0.0,0.0,153.5812233874957,0.0,0.0,-68.02266510604949,0.0,0.0,-19.96657759206409,0.0,0.0,28.15708476905312,0.0
8.8,0.0,-140.06356161624524,0.0,0.0,148.87467522517244,0.0,0.0,-54.66079800855778,0.0,0.0,-34.4149861234666,0.0,0.0,33.008202704835284,0.0
8.805,0.0,-130.61825277456344,0.0,0.0,139.65062208135575,0.0,0.0,-37.794484154166426,0.0,0.0,-50.60648112101294,0.0,0.0,38.214477425213936,0.0
8.81,0.0,-114.6975419512843,0.0,0.0,124.50826665995382,0.0,0.0,-17.01981116612975,0.0,0.0,-68.2440768045308,0.0,0.0,43.60873009347014,0.0
8.815,0.0,-91.28621862872397,0.0,0.0,102.48753900939238,0.0,0.0,7.530914629877014,0.0,0.0,-86.58581403835728,0.0,0.0,48.888614788562904,0.0
8.82,0.0,-60.56577513946486,0.0,0.0,73.68895280477972,0.0,0.0,34.85497952744515,0.0,0.0,-104.37405120343348,0.0,0.0,53.61849834807023,0.0
8.825000000000001,0.0,-24.372553334833725,0.0,0.0,39.730104525096706,0.0,0.0,62.98992744560471,0.0,0.0,-119.98963121113869,0.0,0.0,57.30141241446672,0.0
8.83,0.0,14.038735743298503,0.0,0.0,3.5849828167692444,0.0,0.0,89.39812209003898,0.0,0.0,-131.86358016374868,0.0,0.0,59.51352696070251,0.0
8.835,0.0,51.024276756876624,0.0,0.0,-31.312382585723665,0.0,0.0,111.72222263412084,0.0,0.0,-138.942593096767,0.0,0.0,60.0264097830035,0.0
8.84,0.0,83.78988847149822,0.0,0.0,-62.19016373016835,0.0,0.0,128.43786286942273,0.0,0.0,-140.88921459549866,0.0,0.0,58.82886687050949,0.0
8.845,0.0,111.05698639579114,0.0,0.0,-87.56874088657781,0.0,0.0,138.98963679981028,0.0,0.0,-137.8972957276444,0.0,0.0,56.03759044173782,0.0
8.85,0.0,132.90576848949877,0.0,0.0,-107.15046102343392,0.0,0.0,143.4430675352306,0.0,0.0,-130.30991537583222,0.0,0.0,51.77194651549699,0.0
8.855,0.0,150.14157807177972,0.0,0.0,-121.27589364766364,0.0,0.0,142.00455283480693,0.0,0.0,-118.3178506071161,0.0,0.0,46.07658596473913,0.0
8.86,0.0,163.64652081650888,0.0,0.0,-130.37967260844945,0.0,0.0,134.72385424811765,0.0,0.0,-101.89181085770352,0.0,0.0,38.9270952928058,0.0
8.865,0.0,173.9667463788397,0.0,0.0,-134.6934190761305,0.0,0.0,121.50065300622765,0.0,0.0,-80.95512870420733,0.0,0.0,30.31002160985133,0.0
8.870000000000001,0.0,181.18816975710106,0.0,0.0,-134.24668330937988,0.0,0.0,102.3625075119231,0.0,0.0,-55.71616670819782,0.0,0.0,20.344271210077327,0.0
8.875,0.0,185.06983956568845,0.0,0.0,-129.1010067052201,0.0,0.0,77.87139319666244,0.0,0.0,-27.01026957387579,0.0,0.0,9.389121442286813,0.0
8.88,0.0,185.35563955643514,0.0,0.0,-119.66711630206805,0.0,0.0,49.41922700090749,0.0,0.0,3.5584391949274163,0.0,0.0,-1.9326395107437513,0.0
8.885,0.0,182.1137563185547,0.0,0.0,-106.8979348811791,0.0,0.0,19.165282664866332,0.0,0.0,33.8441868346897,0.0,0.0,-12.845092689368776,0.0
8.89,0.0,175.91622500840128,0.0,0.0,-92.20320714945206,0.0,0.0,-10.442616967516361,0.0,0.0,61.71324829835716,0.0,0.0,-22.6313754717736,0.0
8.895,0.0,167.7587907463846,0.0,0.0,-77.11827892008057,0.0,0.0,-37.32180229318852,0.0,0.0,85.63342571564962,0.0,0.0,-30.83459782265889,0.0
8.9,0.0,158.7953623880671,0.0,0.0,-62.931588065329194,0.0,0.0,-60.21560301402811,0.0,0.0,104.97789517067535,0.0,0.0,-37.33956931855911,0.0
8.905,0.0,150.06226854123435,0.0,0.0,-50.469126061174265,0.0,0.0,-78.76974729368352,0.0,0.0,119.94901927851957,0.0,0.0,-42.318123871694084,0.0
8.91,0.0,142.3197685028597,0.0,0.0,-40.08607585404897,0.0,0.0,-93.305764862828,0.0,0.0,131.26974954422226,0.0,0.0,-46.10292635900619,0.0
8.915000000000001,0.0,136.0265581815461,0.0,0.0,-31.78968524066141,0.0,0.0,-104.4936099353396,0.0,0.0,139.8488614701995,0.0,0.0,-49.06505680748043,0.0
8.92,0.0,131.39347520608902,0.0,0.0,-25.393666117147667,0.0,0.0,-113.07316489014585,0.0,0.0,146.53790587747665,0.0,0.0,-51.53247696256944,0.0
8.925,0.0,128.4562140050902,0.0,0.0,-20.64478290298657,0.0,0.0,-119.67058638750076,0.0,0.0,151.9932246747727,0.0,0.0,-53.748516475506754,0.0
8.93,0.0,127.12914620946208,0.0,0.0,-17.306632166985075,0.0,0.0,-124.68722517692326,0.0,0.0,156.6019648625594,0.0,0.0,-55.85224456388461,0.0
8.935,0.0,127.22242290720264,0.0,0.0,-15.208953066033128,0.0,0.0,-128.2164347220787,0.0,0.0,160.4203451904555,0.0,0.0,-57.8607855390152,0.0
8.94,0.0,128.41261941982606,0.0,0.0,-14.275371264924988,0.0,0.0,-129.94690479685318,0.0,0.0,163.0804665889342,0.0,0.0,-59.63733145490428,0.0
8.945,0.0,130.15664517300286,0.0,0.0,-14.535785718800978,0.0,0.0,-129.0279606703838,0.0,0.0,163.63781535696106,0.0,0.0,-60.83399465036494,0.0
8.950000000000001,0.0,131.53999262858494,0.0,0.0,-16.114128261868057,0.0,0.0,-123.91175324113463,0.0,0.0,160.36778322553042,0.0,0.0,-60.81063505299574,0.0
8.955,0.0,131.0753892603179,0.0,0.0,-19.15643989433183,0.0,0.0,-112.28145082153435,0.0,0.0,150.6144058626265,0.0,0.0,-58.564167206321855,0.0
8.96,0.0,126.55519824431367,0.0,0.0,-23.636751673194837,0.0,0.0,-91.35098981747734,0.0,0.0,130.99039422299114,0.0,0.0,-52.775712058024354,0.0
8.965,0.0,115.23158353135376,0.0,0.0,-29.002881220189096,0.0,0.0,-58.9758102351001,0.0,0.0,98.44095402281182,0.0,0.0,-42.17101431388808,0.0
8.97,0.0,94.70381107918989,0.0,0.0,-33.81325669370544,0.0,0.0,-15.684372032753823,0.0,0.0,52.43717415834361,0.0,0.0,-26.322089719506735,0.0
8.975,0.0,64.47526233488152,0.0,0.0,-35.84329015628731,0.0,0.0,33.58692478502087,0.0,0.0,-2.8056506588436374,0.0,0.0,-6.529531643473143,0.0
8.98,0.0,27.067693429477796,0.0,0.0,-33.05920137031077,0.0,0.0,80.44521785100645,0.0,0.0,-58.71158936605225,0.0,0.0,14.185209325264188,0.0
8.985,0.0,-12.733589174005788,0.0,0.0,-24.884435050663793,0.0,0.0,117.1112438418819,0.0,0.0,-106.33221938231516,0.0,0.0,32.45432517659199,0.0
8.99,0.0,-50.156796896286046,0.0,0.0,-12.507981273751104,0.0,0.0,140.13372954938174,0.0,0.0,-140.65300451244835,0.0,0.0,46.196729678549026,0.0
8.995000000000001,0.0,-82.26383488469584,0.0,0.0,2.00741374661772,0.0,0.0,150.6099328116049,0.0,0.0,-161.53502333126204,0.0,0.0,55.101840092014484,0.0
9.0,0.0,-108.24195144739073,0.0,0.0,16.828880416576503,0.0,0.0,151.90524199537475,0.0,0.0,-171.74417673203334,0.0,0.0,60.005265757813504,0.0
9.005,0.0,-128.7231305864535,0.0,0.0,30.892095127744412,0.0,0.0,147.4596413821668,0.0,0.0,-174.66308437985634,0.0,0.0,62.06778730170946,0.0
9.01,0.0,-144.99376621396095,0.0,0.0,43.8918190071904,0.0,0.0,139.76281925899718,0.0,0.0,-173.0354822197848,0.0,0.0,62.28836523047816,0.0
9.015,0.0,-158.46554655183309,0.0,0.0,56.04669168889684,0.0,0.0,130.21036049242787,0.0,0.0,-168.63065237895108,0.0,0.0,61.348475286918514,0.0
9.02,0.0,-170.40616043788262,0.0,0.0,67.85866780408716,0.0,0.0,119.31200995038616,0.0,0.0,-162.33697757750312,0.0,0.0,59.622982172936915,0.0
9.025,0.0,-181.8247329274791,0.0,0.0,79.93488553365017,0.0,0.0,106.95076757732963,0.0,0.0,-154.3615888852285,0.0,0.0,57.239461213637206,0.0
9.03,0.0,-193.42240275293898,0.0,0.0,92.85974378286124,0.0,0.0,92.60231167338294,0.0,0.0,-144.41606990004865,0.0,0.0,54.1379994904772,0.0
9.035,0.0,-205.55629962804883,0.0,0.0,107.08290948440808,0.0,0.0,75.52815391053603,0.0,0.0,-131.881197902129,0.0,0.0,50.12525396368194,0.0
9.040000000000001,0.0,-218.2002713922553,0.0,0.0,122.79665475470392,0.0,0.0,54.98854287618808,0.0,0.0,-115.98859519847925,0.0,0.0,44.934592138401314,0.0
9.045,0.0,-230.91757141854563,0.0,0.0,139.80172726810966,0.0,0.0,30.509176739798864,0.0,0.0,-96.05856776603233,0.0,0.0,38.306707358788216,0.0
9.05,0.0,-242.88463819262057,0.0,0.0,157.39870289722228,0.0,0.0,2.1833875331078865,0.0,0.0,-71.79336680781314,0.0,0.0,30.092703889164383,0.0
9.055,0.0,-253.0007077921699,0.0,0.0,174.37027770221874,0.0,0.0,-29.08800136766581,0.0,0.0,-43.548174272693245,0.0,0.0,20.354835653315483,0.0
9.06,0.0,-260.0618918950183,0.0,0.0,189.09733119378836,0.0,0.0,-61.5633408448027,0.0,0.0,-12.43603428413872,0.0,0.0,9.414195788108593,0.0
9.065,0.0,-262.88702740248414,0.0,0.0,199.75506494194588,0.0,0.0,-92.90336933820187,0.0,0.0,19.842099744085186,0.0,0.0,-2.198063079835952,0.0
9.07,0.0,-260.2398167321475,0.0,0.0,204.4280693266004,0.0,0.0,-120.56607133326442,0.0,0.0,51.38038492492835,0.0,0.0,-13.872323362477411,0.0
9.075000000000001,0.0,-250.48864493182765,0.0,0.0,201.0003261759192,0.0,0.0,-142.0806492556074,0.0,0.0,80.4192961210321,0.0,0.0,-25.05249454996101,0.0
9.08,0.0,-231.18645514170802,0.0,0.0,186.8967384377695,0.0,0.0,-155.02562881190534,0.0,0.0,105.41583999399732,0.0,0.0,-35.27271518876261,0.0
9.085,0.0,-199.06684768394013,0.0,0.0,159.11304848064867,0.0,0.0,-156.88556492264203,0.0,0.0,124.8074192612155,0.0,0.0,-44.06834309880428,0.0
9.09,0.0,-151.18528911623974,0.0,0.0,115.25024940013189,0.0,0.0,-145.35117101492617,0.0,0.0,136.7780594829326,0.0,0.0,-50.84287578702013,0.0
9.095,0.0,-87.55861688854978,0.0,0.0,55.909477296760244,0.0,0.0,-119.62942798268713,0.0,0.0,139.5692635661759,0.0,0.0,-54.87827589938451,0.0
9.1,0.0,-13.896308339026167,0.0,0.0,-12.898964427436686,0.0,0.0,-82.32375198514399,0.0,0.0,132.59475450111472,0.0,0.0,-55.64946431839732,0.0
9.105,0.0,58.939825852612266,0.0,0.0,-80.49605321570982,0.0,0.0,-39.83356974676512,0.0,0.0,117.5534705705638,0.0,0.0,-53.284733608436724,0.0
9.11,0.0,120.0337132581013,0.0,0.0,-136.5017667034491,0.0,0.0,0.24387294603851473,0.0,0.0,98.09810465769596,0.0,0.0,-48.67355764848896,0.0
9.115,0.0,163.77378022507716,0.0,0.0,-175.8299639975378,0.0,0.0,32.73232506896008,0.0,0.0,78.04949645549917,0.0,0.0,-43.020624025524384,0.0
9.120000000000001,0.0,190.74733845006676,0.0,0.0,-199.31887911698036,0.0,0.0,56.24302802370872,0.0,0.0,59.86794672323525,0.0,0.0,-37.29168556518141,0.0
